lat,long,name,color,note
56.5764798,9.469388,POWERLINE_ID,#FF0000,Pylon
56.5564823,9.4737969,POWERLINE_ID,#FF0000,Pylon
56.6080813,9.4741051,POWERLINE_ID,#FF0000,Pylon
56.4879835,9.5451427,POWERLINE_ID,#FF0000,Pylon
56.6499459,9.5176631,POWERLINE_ID,#FF0000,Pylon
56.5855474,9.4692602,POWERLINE_ID,#FF0000,Pylon
56.634065,9.5056899,POWERLINE_ID,#FF0000,Pylon
56.5643754,9.4717796,POWERLINE_ID,#FF0000,Pylon
56.6229739,9.4799064,POWERLINE_ID,#FF0000,Pylon
56.51685,9.4988797,POWERLINE_ID,#FF0000,Pylon
56.6386413,9.5133104,POWERLINE_ID,#FF0000,Pylon
56.5487549,9.4776517,POWERLINE_ID,#FF0000,Pylon
56.4995403,9.5262268,POWERLINE_ID,#FF0000,Pylon
56.5249724,9.48935,POWERLINE_ID,#FF0000,Pylon
56.6003354,9.4731762,POWERLINE_ID,#FF0000,Pylon
56.6268389,9.4888612,POWERLINE_ID,#FF0000,Pylon
56.5795317,9.4688038,POWERLINE_ID,#FF0000,Pylon
56.504068,9.5187671,POWERLINE_ID,#FF0000,Pylon
56.5371355,9.4833732,POWERLINE_ID,#FF0000,Pylon
56.6104505,9.474381,POWERLINE_ID,#FF0000,Pylon
56.4902638,9.5413879,POWERLINE_ID,#FF0000,Pylon
56.6548406,9.5185542,POWERLINE_ID,#FF0000,Pylon
56.5885452,9.4700452,POWERLINE_ID,#FF0000,Pylon
56.5675037,9.4711406,POWERLINE_ID,#FF0000,Pylon
56.55826,9.4729189,POWERLINE_ID,#FF0000,Pylon
56.6248881,9.484295,POWERLINE_ID,#FF0000,Pylon
56.5515539,9.4762339,POWERLINE_ID,#FF0000,Pylon
56.4922722,9.5380837,POWERLINE_ID,#FF0000,Pylon
56.528056,9.4878297,POWERLINE_ID,#FF0000,Pylon
56.6470962,9.5165654,POWERLINE_ID,#FF0000,Pylon
56.6355809,9.5091356,POWERLINE_ID,#FF0000,Pylon
56.5399575,9.4819956,POWERLINE_ID,#FF0000,Pylon
56.5086469,9.5115212,POWERLINE_ID,#FF0000,Pylon
56.4846572,9.5505663,POWERLINE_ID,#FF0000,Pylon
56.5185948,9.496262,POWERLINE_ID,#FF0000,Pylon
56.6287182,9.4932096,POWERLINE_ID,#FF0000,Pylon
56.6028779,9.4734591,POWERLINE_ID,#FF0000,Pylon
56.5819851,9.4682652,POWERLINE_ID,#FF0000,Pylon
56.6188118,9.4754133,POWERLINE_ID,#FF0000,Pylon
56.5611412,9.4723729,POWERLINE_ID,#FF0000,Pylon
56.6131094,9.4747237,POWERLINE_ID,#FF0000,Pylon
56.6580685,9.5187513,POWERLINE_ID,#FF0000,Pylon
56.5107259,9.5083481,POWERLINE_ID,#FF0000,Pylon
56.5430621,9.4804772,POWERLINE_ID,#FF0000,Pylon
56.5918524,9.4709306,POWERLINE_ID,#FF0000,Pylon
56.4947549,9.5340285,POWERLINE_ID,#FF0000,Pylon
56.5202689,9.4936778,POWERLINE_ID,#FF0000,Pylon
56.5708078,9.4704833,POWERLINE_ID,#FF0000,Pylon
56.6370456,9.5126141,POWERLINE_ID,#FF0000,Pylon
56.5015988,9.5228392,POWERLINE_ID,#FF0000,Pylon
56.643932,9.5153426,POWERLINE_ID,#FF0000,Pylon
56.5309696,9.4864199,POWERLINE_ID,#FF0000,Pylon
56.4862421,9.5479797,POWERLINE_ID,#FF0000,Pylon
56.6302558,9.4967653,POWERLINE_ID,#FF0000,Pylon
56.641587,9.5144069,POWERLINE_ID,#FF0000,Pylon
56.5842323,9.4688768,POWERLINE_ID,#FF0000,Pylon
56.6211746,9.4757164,POWERLINE_ID,#FF0000,Pylon
56.9545421,9.3334759,POWERLINE_ID,#FF0000,Pylon
56.9136479,9.3378687,POWERLINE_ID,#FF0000,Pylon
56.7837495,9.4807486,POWERLINE_ID,#FF0000,Pylon
56.8529779,9.3920639,POWERLINE_ID,#FF0000,Pylon
57.1010345,9.1016839,POWERLINE_ID,#FF0000,Pylon
56.9207103,9.3386291,POWERLINE_ID,#FF0000,Pylon
56.7903527,9.4710623,POWERLINE_ID,#FF0000,Pylon
57.0810912,9.1323657,POWERLINE_ID,#FF0000,Pylon
56.8831921,9.3640703,POWERLINE_ID,#FF0000,Pylon
56.7307717,9.5128132,POWERLINE_ID,#FF0000,Pylon
57.0879671,9.1218094,POWERLINE_ID,#FF0000,Pylon
56.6900274,9.5334049,POWERLINE_ID,#FF0000,Pylon
56.9453938,9.3358754,POWERLINE_ID,#FF0000,Pylon
57.0665089,9.1547238,POWERLINE_ID,#FF0000,Pylon
56.9166991,9.3381953,POWERLINE_ID,#FF0000,Pylon
56.8313289,9.4145956,POWERLINE_ID,#FF0000,Pylon
56.8013967,9.4548763,POWERLINE_ID,#FF0000,Pylon
56.7681492,9.4886746,POWERLINE_ID,#FF0000,Pylon
56.8785849,9.3680936,POWERLINE_ID,#FF0000,Pylon
56.8445797,9.4007701,POWERLINE_ID,#FF0000,Pylon
57.0282422,9.2626289,POWERLINE_ID,#FF0000,Pylon
57.0737924,9.1435808,POWERLINE_ID,#FF0000,Pylon
56.88562,9.3620017,POWERLINE_ID,#FF0000,Pylon
56.7233969,9.5178073,POWERLINE_ID,#FF0000,Pylon
57.0483593,9.1998507,POWERLINE_ID,#FF0000,Pylon
57.0328818,9.24816,POWERLINE_ID,#FF0000,Pylon
56.6928714,9.532652,POWERLINE_ID,#FF0000,Pylon
56.8639882,9.3806213,POWERLINE_ID,#FF0000,Pylon
57.0590803,9.1660818,POWERLINE_ID,#FF0000,Pylon
56.971287,9.3258327,POWERLINE_ID,#FF0000,Pylon
56.8336761,9.4121653,POWERLINE_ID,#FF0000,Pylon
56.839168,9.4064574,POWERLINE_ID,#FF0000,Pylon
56.742793,9.5047033,POWERLINE_ID,#FF0000,Pylon
56.9079902,9.3429023,POWERLINE_ID,#FF0000,Pylon
56.7945957,9.4648329,POWERLINE_ID,#FF0000,Pylon
57.0298883,9.2575259,POWERLINE_ID,#FF0000,Pylon
56.7176329,9.5216684,POWERLINE_ID,#FF0000,Pylon
56.847413,9.3978291,POWERLINE_ID,#FF0000,Pylon
57.0942839,9.1120725,POWERLINE_ID,#FF0000,Pylon
57.039177,9.2284806,POWERLINE_ID,#FF0000,Pylon
57.0762777,9.1397498,POWERLINE_ID,#FF0000,Pylon
56.6644198,9.5190704,POWERLINE_ID,#FF0000,Pylon
56.725419,9.5164007,POWERLINE_ID,#FF0000,Pylon
57.0434743,9.2150616,POWERLINE_ID,#FF0000,Pylon
56.8108985,9.4408872,POWERLINE_ID,#FF0000,Pylon
56.684037,9.529307,POWERLINE_ID,#FF0000,Pylon
56.9630909,9.3312298,POWERLINE_ID,#FF0000,Pylon
57.110741,9.0868177,POWERLINE_ID,#FF0000,Pylon
56.8267061,9.4193861,POWERLINE_ID,#FF0000,Pylon
56.9280626,9.3394056,POWERLINE_ID,#FF0000,Pylon
56.7967002,9.4617796,POWERLINE_ID,#FF0000,Pylon
57.1259953,9.066143,POWERLINE_ID,#FF0000,Pylon
56.7658364,9.4897011,POWERLINE_ID,#FF0000,Pylon
56.8930655,9.355568,POWERLINE_ID,#FF0000,Pylon
57.0250238,9.2727505,POWERLINE_ID,#FF0000,Pylon
57.0965595,9.1085817,POWERLINE_ID,#FF0000,Pylon
56.6983602,9.5313404,POWERLINE_ID,#FF0000,Pylon
57.0451158,9.2099329,POWERLINE_ID,#FF0000,Pylon
56.9573083,9.3327528,POWERLINE_ID,#FF0000,Pylon
56.8038509,9.4512277,POWERLINE_ID,#FF0000,Pylon
56.9660074,9.3304613,POWERLINE_ID,#FF0000,Pylon
56.7768999,9.4847056,POWERLINE_ID,#FF0000,Pylon
56.8558107,9.3891327,POWERLINE_ID,#FF0000,Pylon
57.1033046,9.098221,POWERLINE_ID,#FF0000,Pylon
56.9226205,9.3388368,POWERLINE_ID,#FF0000,Pylon
56.7925776,9.4677283,POWERLINE_ID,#FF0000,Pylon
57.0833746,9.1288436,POWERLINE_ID,#FF0000,Pylon
56.8950475,9.3538676,POWERLINE_ID,#FF0000,Pylon
56.7337261,9.5108013,POWERLINE_ID,#FF0000,Pylon
57.0896969,9.1191471,POWERLINE_ID,#FF0000,Pylon
56.8740958,9.3719443,POWERLINE_ID,#FF0000,Pylon
56.9369773,9.3381259,POWERLINE_ID,#FF0000,Pylon
56.8061566,9.4478278,POWERLINE_ID,#FF0000,Pylon
56.9189622,9.3384057,POWERLINE_ID,#FF0000,Pylon
56.7547469,9.4966023,POWERLINE_ID,#FF0000,Pylon
57.0689947,9.1509031,POWERLINE_ID,#FF0000,Pylon
56.8586166,9.3861916,POWERLINE_ID,#FF0000,Pylon
56.7702456,9.4877358,POWERLINE_ID,#FF0000,Pylon
57.1058123,9.0943765,POWERLINE_ID,#FF0000,Pylon
56.8877939,9.3600821,POWERLINE_ID,#FF0000,Pylon
56.9239459,9.3389659,POWERLINE_ID,#FF0000,Pylon
57.0345277,9.2430659,POWERLINE_ID,#FF0000,Pylon
57.0499893,9.194722,POWERLINE_ID,#FF0000,Pylon
56.7368072,9.5088339,POWERLINE_ID,#FF0000,Pylon
56.695361,9.5320898,POWERLINE_ID,#FF0000,Pylon
56.8668946,9.3781087,POWERLINE_ID,#FF0000,Pylon
57.0531106,9.184946,POWERLINE_ID,#FF0000,Pylon
56.9002988,9.3493886,POWERLINE_ID,#FF0000,Pylon
56.7458441,9.5026558,POWERLINE_ID,#FF0000,Pylon
56.7726447,9.4866566,POWERLINE_ID,#FF0000,Pylon
56.8502302,9.3949465,POWERLINE_ID,#FF0000,Pylon
57.0313033,9.2531304,POWERLINE_ID,#FF0000,Pylon
56.708533,9.5277108,POWERLINE_ID,#FF0000,Pylon
57.0787629,9.1359599,POWERLINE_ID,#FF0000,Pylon
56.6670908,9.519195,POWERLINE_ID,#FF0000,Pylon
57.0407066,9.2237433,POWERLINE_ID,#FF0000,Pylon
57.0361494,9.237954,POWERLINE_ID,#FF0000,Pylon
56.7277731,9.5148518,POWERLINE_ID,#FF0000,Pylon
57.0514737,9.1900568,POWERLINE_ID,#FF0000,Pylon
56.6749567,9.5231804,POWERLINE_ID,#FF0000,Pylon
56.8131423,9.4375812,POWERLINE_ID,#FF0000,Pylon
56.8695187,9.3758981,POWERLINE_ID,#FF0000,Pylon
56.8200804,9.4274229,POWERLINE_ID,#FF0000,Pylon
56.9310137,9.3397302,POWERLINE_ID,#FF0000,Pylon
57.1129146,9.0835131,POWERLINE_ID,#FF0000,Pylon
56.7487533,9.500724,POWERLINE_ID,#FF0000,Pylon
56.7991818,9.4581545,POWERLINE_ID,#FF0000,Pylon
57.1200206,9.0724729,POWERLINE_ID,#FF0000,Pylon
56.757866,9.4945046,POWERLINE_ID,#FF0000,Pylon
57.09883,9.1050816,POWERLINE_ID,#FF0000,Pylon
56.6691846,9.5192873,POWERLINE_ID,#FF0000,Pylon
56.7012938,9.5306202,POWERLINE_ID,#FF0000,Pylon
57.0467572,9.2048249,POWERLINE_ID,#FF0000,Pylon
56.9486025,9.3350369,POWERLINE_ID,#FF0000,Pylon
56.8153025,9.4344419,POWERLINE_ID,#FF0000,Pylon
56.9685052,9.3282662,POWERLINE_ID,#FF0000,Pylon
57.115376,9.07965,POWERLINE_ID,#FF0000,Pylon
56.7797841,9.4833895,POWERLINE_ID,#FF0000,Pylon
56.9331324,9.3391251,POWERLINE_ID,#FF0000,Pylon
56.7856912,9.477941,POWERLINE_ID,#FF0000,Pylon
56.7036769,9.5300365,POWERLINE_ID,#FF0000,Pylon
56.8979293,9.3514046,POWERLINE_ID,#FF0000,Pylon
56.8764852,9.3699771,POWERLINE_ID,#FF0000,Pylon
57.0615311,9.1623859,POWERLINE_ID,#FF0000,Pylon
56.9392869,9.3375298,POWERLINE_ID,#FF0000,Pylon
56.8086277,9.4442002,POWERLINE_ID,#FF0000,Pylon
56.9107419,9.3403604,POWERLINE_ID,#FF0000,Pylon
56.8614329,9.3832993,POWERLINE_ID,#FF0000,Pylon
56.7829204,9.4819622,POWERLINE_ID,#FF0000,Pylon
57.1082944,9.0905505,POWERLINE_ID,#FF0000,Pylon
56.8806827,9.3662879,POWERLINE_ID,#FF0000,Pylon
56.9259102,9.3391777,POWERLINE_ID,#FF0000,Pylon
56.7397807,9.5067419,POWERLINE_ID,#FF0000,Pylon
56.6870501,9.5313768,POWERLINE_ID,#FF0000,Pylon
57.0560922,9.1756113,POWERLINE_ID,#FF0000,Pylon
56.9423518,9.3366708,POWERLINE_ID,#FF0000,Pylon
56.9027352,9.3472937,POWERLINE_ID,#FF0000,Pylon
56.8289288,9.417061,POWERLINE_ID,#FF0000,Pylon
56.7746495,9.4857266,POWERLINE_ID,#FF0000,Pylon
57.0266587,9.2677495,POWERLINE_ID,#FF0000,Pylon
56.7115625,9.5256967,POWERLINE_ID,#FF0000,Pylon
56.8418952,9.4036332,POWERLINE_ID,#FF0000,Pylon
57.0375641,9.2335144,POWERLINE_ID,#FF0000,Pylon
57.0713348,9.1472986,POWERLINE_ID,#FF0000,Pylon
56.7205139,9.5197035,POWERLINE_ID,#FF0000,Pylon
56.6810061,9.5272951,POWERLINE_ID,#FF0000,Pylon
56.8717594,9.3739699,POWERLINE_ID,#FF0000,Pylon
57.0547223,9.1798922,POWERLINE_ID,#FF0000,Pylon
57.0576693,9.1706515,POWERLINE_ID,#FF0000,Pylon
56.8225627,9.4236853,POWERLINE_ID,#FF0000,Pylon
56.8364938,9.4092426,POWERLINE_ID,#FF0000,Pylon
56.9053053,9.3451725,POWERLINE_ID,#FF0000,Pylon
56.7517698,9.4986231,POWERLINE_ID,#FF0000,Pylon
56.791333,9.4695883,POWERLINE_ID,#FF0000,Pylon
57.1224214,9.0688081,POWERLINE_ID,#FF0000,Pylon
56.7607809,9.4925392,POWERLINE_ID,#FF0000,Pylon
56.7146039,9.5237159,POWERLINE_ID,#FF0000,Pylon
56.6718026,9.5210889,POWERLINE_ID,#FF0000,Pylon
57.0919272,9.1156843,POWERLINE_ID,#FF0000,Pylon
57.0420681,9.2194797,POWERLINE_ID,#FF0000,Pylon
56.9515248,9.3343305,POWERLINE_ID,#FF0000,Pylon
56.6779487,9.5252494,POWERLINE_ID,#FF0000,Pylon
56.8178139,9.4307833,POWERLINE_ID,#FF0000,Pylon
56.9603371,9.331942,POWERLINE_ID,#FF0000,Pylon
57.1176504,9.0761405,POWERLINE_ID,#FF0000,Pylon
56.8243776,9.4217901,POWERLINE_ID,#FF0000,Pylon
56.7881806,9.4742033,POWERLINE_ID,#FF0000,Pylon
56.9351553,9.3386518,POWERLINE_ID,#FF0000,Pylon
57.1243989,9.0674907,POWERLINE_ID,#FF0000,Pylon
56.76301,9.4910059,POWERLINE_ID,#FF0000,Pylon
56.7058816,9.5295621,POWERLINE_ID,#FF0000,Pylon
56.8906045,9.3577243,POWERLINE_ID,#FF0000,Pylon
57.0640564,9.158524,POWERLINE_ID,#FF0000,Pylon
57.0856404,9.1253561,POWERLINE_ID,#FF0000,Pylon
56.5100154,9.5643039,POWERLINE_ID,#FF0000,Pylon
56.754434,9.6131885,POWERLINE_ID,#FF0000,Pylon
56.6747634,9.6141421,POWERLINE_ID,#FF0000,Pylon
56.6202119,9.5819573,POWERLINE_ID,#FF0000,Pylon
56.5333302,9.5638606,POWERLINE_ID,#FF0000,Pylon
56.5960884,9.5682227,POWERLINE_ID,#FF0000,Pylon
56.6463318,9.5969727,POWERLINE_ID,#FF0000,Pylon
56.7613673,9.6162956,POWERLINE_ID,#FF0000,Pylon
56.7006112,9.6145495,POWERLINE_ID,#FF0000,Pylon
56.680015,9.614252,POWERLINE_ID,#FF0000,Pylon
56.5777573,9.5630481,POWERLINE_ID,#FF0000,Pylon
56.6075772,9.5746998,POWERLINE_ID,#FF0000,Pylon
56.7190777,9.6094386,POWERLINE_ID,#FF0000,Pylon
56.6300575,9.5876054,POWERLINE_ID,#FF0000,Pylon
56.6881941,9.614341,POWERLINE_ID,#FF0000,Pylon
56.5250587,9.5640567,POWERLINE_ID,#FF0000,Pylon
56.744833,9.6100814,POWERLINE_ID,#FF0000,Pylon
56.6662222,9.6107561,POWERLINE_ID,#FF0000,Pylon
56.7103432,9.6133358,POWERLINE_ID,#FF0000,Pylon
56.5530516,9.5630993,POWERLINE_ID,#FF0000,Pylon
56.7305548,9.6098105,POWERLINE_ID,#FF0000,Pylon
56.5686232,9.5624964,POWERLINE_ID,#FF0000,Pylon
56.654055,9.6021707,POWERLINE_ID,#FF0000,Pylon
56.5369667,9.5637388,POWERLINE_ID,#FF0000,Pylon
56.5140523,9.5642614,POWERLINE_ID,#FF0000,Pylon
56.7578976,9.6147874,POWERLINE_ID,#FF0000,Pylon
56.6217561,9.5828213,POWERLINE_ID,#FF0000,Pylon
56.67757,9.6142107,POWERLINE_ID,#FF0000,Pylon
56.6827291,9.6142946,POWERLINE_ID,#FF0000,Pylon
56.647791,9.5978063,POWERLINE_ID,#FF0000,Pylon
56.7018815,9.614582,POWERLINE_ID,#FF0000,Pylon
56.5809894,9.5639609,POWERLINE_ID,#FF0000,Pylon
56.6108805,9.5765832,POWERLINE_ID,#FF0000,Pylon
56.4941123,9.5646301,POWERLINE_ID,#FF0000,Pylon
56.6334607,9.5895951,POWERLINE_ID,#FF0000,Pylon
56.7213859,9.6095109,POWERLINE_ID,#FF0000,Pylon
56.5870771,9.5656161,POWERLINE_ID,#FF0000,Pylon
56.6902429,9.6143862,POWERLINE_ID,#FF0000,Pylon
56.7136015,9.6118846,POWERLINE_ID,#FF0000,Pylon
56.5278663,9.5639885,POWERLINE_ID,#FF0000,Pylon
56.7333916,9.609861,POWERLINE_ID,#FF0000,Pylon
56.5713089,9.5624061,POWERLINE_ID,#FF0000,Pylon
56.6572224,9.6044399,POWERLINE_ID,#FF0000,Pylon
56.5168089,9.5641931,POWERLINE_ID,#FF0000,Pylon
56.5988022,9.5696485,POWERLINE_ID,#FF0000,Pylon
56.7362183,9.6099515,POWERLINE_ID,#FF0000,Pylon
56.6601587,9.606524,POWERLINE_ID,#FF0000,Pylon
56.6233072,9.5837397,POWERLINE_ID,#FF0000,Pylon
56.5390447,9.563645,POWERLINE_ID,#FF0000,Pylon
56.5421238,9.5635085,POWERLINE_ID,#FF0000,Pylon
56.6509614,9.5999628,POWERLINE_ID,#FF0000,Pylon
56.7045444,9.6146246,POWERLINE_ID,#FF0000,Pylon
56.4975336,9.5645758,POWERLINE_ID,#FF0000,Pylon
56.5834201,9.5645829,POWERLINE_ID,#FF0000,Pylon
56.6143143,9.5785555,POWERLINE_ID,#FF0000,Pylon
56.7476582,9.6101779,POWERLINE_ID,#FF0000,Pylon
56.6680153,9.6120414,POWERLINE_ID,#FF0000,Pylon
56.590463,9.5665389,POWERLINE_ID,#FF0000,Pylon
56.6369163,9.5915063,POWERLINE_ID,#FF0000,Pylon
56.6919411,9.614444,POWERLINE_ID,#FF0000,Pylon
56.5556268,9.562997,POWERLINE_ID,#FF0000,Pylon
56.4871209,9.5647776,POWERLINE_ID,#FF0000,Pylon
56.6016459,9.5713137,POWERLINE_ID,#FF0000,Pylon
56.6047471,9.5730837,POWERLINE_ID,#FF0000,Pylon
56.5202473,9.564142,POWERLINE_ID,#FF0000,Pylon
56.7381035,9.6099889,POWERLINE_ID,#FF0000,Pylon
56.6266011,9.5856592,POWERLINE_ID,#FF0000,Pylon
56.6627757,9.6083172,POWERLINE_ID,#FF0000,Pylon
56.6852903,9.6143613,POWERLINE_ID,#FF0000,Pylon
56.5002393,9.5645214,POWERLINE_ID,#FF0000,Pylon
56.5459078,9.5633892,POWERLINE_ID,#FF0000,Pylon
56.7237048,9.6096057,POWERLINE_ID,#FF0000,Pylon
56.5619798,9.5627472,POWERLINE_ID,#FF0000,Pylon
56.6170466,9.5801438,POWERLINE_ID,#FF0000,Pylon
56.5074003,9.5643945,POWERLINE_ID,#FF0000,Pylon
56.5303914,9.5639544,POWERLINE_ID,#FF0000,Pylon
56.7509211,9.6116086,POWERLINE_ID,#FF0000,Pylon
56.6400665,9.5933703,POWERLINE_ID,#FF0000,Pylon
56.6709369,9.6141651,POWERLINE_ID,#FF0000,Pylon
56.5933626,9.5673314,POWERLINE_ID,#FF0000,Pylon
56.5586012,9.5628861,POWERLINE_ID,#FF0000,Pylon
56.6953603,9.6144764,POWERLINE_ID,#FF0000,Pylon
56.643702,9.5954247,POWERLINE_ID,#FF0000,Pylon
56.6983469,9.614517,POWERLINE_ID,#FF0000,Pylon
56.5748841,9.5622657,POWERLINE_ID,#FF0000,Pylon
56.4904587,9.5647153,POWERLINE_ID,#FF0000,Pylon
56.7168584,9.6104325,POWERLINE_ID,#FF0000,Pylon
56.7410449,9.6100199,POWERLINE_ID,#FF0000,Pylon
56.6647788,9.6097466,POWERLINE_ID,#FF0000,Pylon
56.7074021,9.6147058,POWERLINE_ID,#FF0000,Pylon
56.5223733,9.5641079,POWERLINE_ID,#FF0000,Pylon
56.549306,9.5632357,POWERLINE_ID,#FF0000,Pylon
56.5648429,9.5626669,POWERLINE_ID,#FF0000,Pylon
56.503785,9.564467,POWERLINE_ID,#FF0000,Pylon
56.7268614,9.6096864,POWERLINE_ID,#FF0000,Pylon
56.5116531,9.5642955,POWERLINE_ID,#FF0000,Pylon
56.8118192,9.5859858,POWERLINE_ID,#FF0000,Pylon
56.777546,9.6235635,POWERLINE_ID,#FF0000,Pylon
56.9502773,9.8583751,POWERLINE_ID,#FF0000,Pylon
56.9487677,9.8330196,POWERLINE_ID,#FF0000,Pylon
56.899544,9.7120831,POWERLINE_ID,#FF0000,Pylon
56.8080346,9.6216834,POWERLINE_ID,#FF0000,Pylon
56.8307221,9.6492782,POWERLINE_ID,#FF0000,Pylon
56.8873439,9.7011166,POWERLINE_ID,#FF0000,Pylon
56.856389,9.6783285,POWERLINE_ID,#FF0000,Pylon
56.8078411,9.6012088,POWERLINE_ID,#FF0000,Pylon
56.7899161,9.6234167,POWERLINE_ID,#FF0000,Pylon
56.9217524,9.7504758,POWERLINE_ID,#FF0000,Pylon
56.9493486,9.8432516,POWERLINE_ID,#FF0000,Pylon
56.8690943,9.6876659,POWERLINE_ID,#FF0000,Pylon
56.9329464,9.7699234,POWERLINE_ID,#FF0000,Pylon
56.8011848,9.6173543,POWERLINE_ID,#FF0000,Pylon
56.909648,9.7294752,POWERLINE_ID,#FF0000,Pylon
56.9559407,9.8794688,POWERLINE_ID,#FF0000,Pylon
56.9531725,9.8670576,POWERLINE_ID,#FF0000,Pylon
56.9565982,9.8778556,POWERLINE_ID,#FF0000,Pylon
56.9425572,9.7866608,POWERLINE_ID,#FF0000,Pylon
56.8165759,9.6318157,POWERLINE_ID,#FF0000,Pylon
56.8848152,9.6992163,POWERLINE_ID,#FF0000,Pylon
56.8420374,9.6632615,POWERLINE_ID,#FF0000,Pylon
56.806467,9.6065472,POWERLINE_ID,#FF0000,Pylon
56.9252188,9.7565066,POWERLINE_ID,#FF0000,Pylon
56.9476212,9.8136156,POWERLINE_ID,#FF0000,Pylon
56.9464259,9.79336,POWERLINE_ID,#FF0000,Pylon
56.7987754,9.6180406,POWERLINE_ID,#FF0000,Pylon
56.8214975,9.6376429,POWERLINE_ID,#FF0000,Pylon
56.876886,9.6934305,POWERLINE_ID,#FF0000,Pylon
56.8103958,9.6244642,POWERLINE_ID,#FF0000,Pylon
56.9198223,9.7471176,POWERLINE_ID,#FF0000,Pylon
56.8537972,9.6764156,POWERLINE_ID,#FF0000,Pylon
56.7802553,9.6248072,POWERLINE_ID,#FF0000,Pylon
56.7647801,9.6178154,POWERLINE_ID,#FF0000,Pylon
56.9490295,9.8378213,POWERLINE_ID,#FF0000,Pylon
56.9015847,9.7155864,POWERLINE_ID,#FF0000,Pylon
56.7921633,9.6212819,POWERLINE_ID,#FF0000,Pylon
56.8329027,9.6520614,POWERLINE_ID,#FF0000,Pylon
56.8588887,9.6801468,POWERLINE_ID,#FF0000,Pylon
56.8900927,9.7031443,POWERLINE_ID,#FF0000,Pylon
56.913813,9.7367243,POWERLINE_ID,#FF0000,Pylon
56.8467695,9.6690277,POWERLINE_ID,#FF0000,Pylon
56.9496714,9.8487172,POWERLINE_ID,#FF0000,Pylon
56.8091609,9.5963311,POWERLINE_ID,#FF0000,Pylon
56.9481058,9.8221502,POWERLINE_ID,#FF0000,Pylon
56.8718271,9.6896511,POWERLINE_ID,#FF0000,Pylon
56.9117208,9.733083,POWERLINE_ID,#FF0000,Pylon
56.8034058,9.6182761,POWERLINE_ID,#FF0000,Pylon
56.9564743,9.8799149,POWERLINE_ID,#FF0000,Pylon
56.9348372,9.7731923,POWERLINE_ID,#FF0000,Pylon
56.7859147,9.6271769,POWERLINE_ID,#FF0000,Pylon
56.8032281,9.6171074,POWERLINE_ID,#FF0000,Pylon
56.954295,9.8703564,POWERLINE_ID,#FF0000,Pylon
56.9055116,9.7224846,POWERLINE_ID,#FF0000,Pylon
56.9558364,9.8756085,POWERLINE_ID,#FF0000,Pylon
56.9444474,9.7900641,POWERLINE_ID,#FF0000,Pylon
56.8442909,9.6660195,POWERLINE_ID,#FF0000,Pylon
56.9478634,9.8175354,POWERLINE_ID,#FF0000,Pylon
56.9466761,9.7977708,POWERLINE_ID,#FF0000,Pylon
56.9271776,9.7598789,POWERLINE_ID,#FF0000,Pylon
56.805076,9.6118428,POWERLINE_ID,#FF0000,Pylon
56.8796414,9.6954582,POWERLINE_ID,#FF0000,Pylon
56.8126678,9.6271616,POWERLINE_ID,#FF0000,Pylon
56.9386184,9.7797403,POWERLINE_ID,#FF0000,Pylon
56.8239285,9.6406948,POWERLINE_ID,#FF0000,Pylon
56.8373829,9.6576194,POWERLINE_ID,#FF0000,Pylon
56.7832488,9.6261879,POWERLINE_ID,#FF0000,Pylon
56.7682738,9.6194116,POWERLINE_ID,#FF0000,Pylon
56.9035673,9.7189942,POWERLINE_ID,#FF0000,Pylon
56.7944538,9.6191296,POWERLINE_ID,#FF0000,Pylon
56.8351567,9.6548867,POWERLINE_ID,#FF0000,Pylon
56.8927776,9.7051613,POWERLINE_ID,#FF0000,Pylon
56.9158993,9.7403338,POWERLINE_ID,#FF0000,Pylon
56.8614686,9.6820388,POWERLINE_ID,#FF0000,Pylon
56.8489261,9.6717184,POWERLINE_ID,#FF0000,Pylon
56.7744341,9.6221828,POWERLINE_ID,#FF0000,Pylon
56.8105255,9.5909771,POWERLINE_ID,#FF0000,Pylon
56.9499951,9.8540114,POWERLINE_ID,#FF0000,Pylon
56.8745249,9.6916576,POWERLINE_ID,#FF0000,Pylon
56.9484391,9.8275805,POWERLINE_ID,#FF0000,Pylon
56.8975786,9.7086647,POWERLINE_ID,#FF0000,Pylon
56.9364964,9.776068,POWERLINE_ID,#FF0000,Pylon
56.8059814,9.6192255,POWERLINE_ID,#FF0000,Pylon
56.8284172,9.6464025,POWERLINE_ID,#FF0000,Pylon
56.9565297,9.8763126,POWERLINE_ID,#FF0000,Pylon
56.9552506,9.8732141,POWERLINE_ID,#FF0000,Pylon
56.7878511,9.6253751,POWERLINE_ID,#FF0000,Pylon
56.9075984,9.7260092,POWERLINE_ID,#FF0000,Pylon
56.8666222,9.6858331,POWERLINE_ID,#FF0000,Pylon
56.9310104,9.7665201,POWERLINE_ID,#FF0000,Pylon
56.955317,9.8783201,POWERLINE_ID,#FF0000,Pylon
56.9290856,9.7631892,POWERLINE_ID,#FF0000,Pylon
56.9517667,9.8627988,POWERLINE_ID,#FF0000,Pylon
56.8262917,9.6436949,POWERLINE_ID,#FF0000,Pylon
56.8821472,9.6972841,POWERLINE_ID,#FF0000,Pylon
56.8148144,9.6297111,POWERLINE_ID,#FF0000,Pylon
56.9405596,9.7831954,POWERLINE_ID,#FF0000,Pylon
